rc=0
stdout=# tracer: nop
#
# entries-in-buffer/entries-written: 969/4217   #P:8
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
          <idle>-0       [001] d..1. 17847.636662: lpm_gov_select: state:0 qos-us:44 sleep-us:3399265 reason:0x20
          <idle>-0       [002] d..1. 17847.636703: lpm_gov_select: state:0 qos-us:44 sleep-us:2952135 reason:0x20
          <idle>-0       [001] d..1. 17847.637051: lpm_gov_select: state:0 qos-us:44 sleep-us:3013901 reason:0x20
          <idle>-0       [002] d..1. 17847.638212: lpm_gov_select: state:0 qos-us:44 sleep-us:1446354 reason:0x20
          <idle>-0       [000] d..1. 17847.639055: lpm_gov_select: state:0 qos-us:44 sleep-us:19250819 reason:0x20
          <idle>-0       [000] d..1. 17847.639878: lpm_gov_select: state:0 qos-us:44 sleep-us:10037239 reason:0x20
          <idle>-0       [000] d..1. 17847.640169: lpm_gov_select: state:0 qos-us:44 sleep-us:3893692 reason:0x20
          <idle>-0       [000] d..1. 17847.640402: lpm_gov_select: state:0 qos-us:44 sleep-us:20990 reason:0x20
          <idle>-0       [001] d..1. 17847.642276: lpm_gov_select: state:0 qos-us:44 sleep-us:1791817 reason:0x20
          <idle>-0       [001] d..1. 17847.642511: lpm_gov_select: state:0 qos-us:44 sleep-us:1553119 reason:0x20
          <idle>-0       [000] d..1. 17847.642768: lpm_gov_select: state:0 qos-us:44 sleep-us:1299786 reason:0x20
          <idle>-0       [000] d..1. 17847.642837: lpm_gov_select: state:0 qos-us:44 sleep-us:1299786 reason:0x20
          <idle>-0       [005] d..1. 17847.642838: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:12498073 reason:0x20
          <idle>-0       [002] d..1. 17847.643046: lpm_gov_select: state:0 qos-us:44 sleep-us:1019786 reason:0x20
          <idle>-0       [002] d..1. 17847.643131: lpm_gov_select: state:0 qos-us:44 sleep-us:932234 reason:0x20
          <idle>-0       [005] d..1. 17847.643149: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:12498073 reason:0x20
          <idle>-0       [002] d..1. 17847.643150: lpm_gov_select: state:0 qos-us:44 sleep-us:932234 reason:0x20
          <idle>-0       [004] d..1. 17847.643265: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:173707740675 reason:0x20
          <idle>-0       [000] d..1. 17847.643359: lpm_gov_select: state:0 qos-us:44 sleep-us:706192 reason:0x20
          <idle>-0       [003] d..1. 17847.643531: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:264587721912 reason:0x20
          <idle>-0       [000] d..1. 17847.643936: lpm_gov_select: state:0 qos-us:44 sleep-us:130880 reason:0x20
          <idle>-0       [005] d..1. 17847.645115: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3993 reason:0x400
          <idle>-0       [002] d..1. 17847.645245: lpm_gov_select: state:0 qos-us:44 sleep-us:2821244 reason:0x20
          <idle>-0       [000] d..1. 17847.645314: lpm_gov_select: state:0 qos-us:44 sleep-us:2751661 reason:0x20
          <idle>-0       [000] d..1. 17847.646499: lpm_gov_select: state:0 qos-us:44 sleep-us:1566557 reason:0x20
          <idle>-0       [002] d..1. 17847.646591: lpm_gov_select: state:0 qos-us:44 sleep-us:1473380 reason:0x20
          <idle>-0       [000] d..1. 17847.647201: lpm_gov_select: state:0 qos-us:44 sleep-us:863276 reason:0x20
          <idle>-0       [000] d..1. 17847.647251: lpm_gov_select: state:0 qos-us:44 sleep-us:812286 reason:0x20
          <idle>-0       [000] d..1. 17847.647703: lpm_gov_select: state:0 qos-us:44 sleep-us:361557 reason:0x20
          <idle>-0       [002] d..1. 17847.648033: lpm_gov_select: state:0 qos-us:44 sleep-us:32494 reason:0x20
          <idle>-0       [002] d..1. 17847.648104: lpm_gov_select: state:0 qos-us:44 sleep-us:3959473 reason:0x20
          <idle>-0       [002] d..1. 17847.648276: lpm_gov_select: state:0 qos-us:44 sleep-us:3785151 reason:0x20
          <idle>-0       [000] d..1. 17847.648279: lpm_gov_select: state:0 qos-us:44 sleep-us:1633750 reason:0x20
          <idle>-0       [000] d..1. 17847.648596: lpm_gov_select: state:0 qos-us:44 sleep-us:1316094 reason:0x20
          <idle>-0       [000] d..1. 17847.648642: lpm_gov_select: state:0 qos-us:44 sleep-us:1269635 reason:0x20
          <idle>-0       [000] d..1. 17847.649124: lpm_gov_select: state:0 qos-us:44 sleep-us:789114 reason:0x20
          <idle>-0       [005] d..1. 17847.649226: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1241615 reason:0x20
          <idle>-0       [000] d..1. 17847.650081: lpm_gov_select: state:0 qos-us:44 sleep-us:1984994 reason:0x20
          <idle>-0       [002] d..1. 17847.650178: lpm_gov_select: state:0 qos-us:44 sleep-us:1887494 reason:0x20
          <idle>-0       [002] d..1. 17847.650390: lpm_gov_select: state:0 qos-us:44 sleep-us:1675411 reason:0x20
          <idle>-0       [005] d..1. 17847.650511: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:585122656 reason:0x20
          <idle>-0       [000] d..1. 17847.650584: lpm_gov_select: state:0 qos-us:44 sleep-us:1481817 reason:0x20
          <idle>-0       [005] d..1. 17847.650685: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1248437 reason:0x20
          <idle>-0       [000] d..1. 17847.650689: lpm_gov_select: state:0 qos-us:44 sleep-us:1374994 reason:0x20
          <idle>-0       [004] d..1. 17847.651769: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:173699233 reason:0x800
          <idle>-0       [004] d..1. 17847.651967: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:173699035 reason:0x0
          <idle>-0       [000] d..1. 17847.651982: lpm_gov_select: state:0 qos-us:44 sleep-us:84057 reason:0x20
          <idle>-0       [005] d..1. 17847.652008: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1241719 reason:0x20
          <idle>-0       [003] d..1. 17847.652030: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:264579216 reason:0x0
          <idle>-0       [002] d..1. 17847.652121: lpm_gov_select: state:0 qos-us:44 sleep-us:47943276 reason:0x20
          <idle>-0       [003] d..1. 17847.652326: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:264578927 reason:0x0
          <idle>-0       [000] d..1. 17847.652454: lpm_gov_select: state:0 qos-us:44 sleep-us:3610515 reason:0x20
          <idle>-0       [000] d..1. 17847.653121: lpm_gov_select: state:0 qos-us:44 sleep-us:2942598 reason:0x20
          <idle>-0       [002] d..1. 17847.653223: lpm_gov_select: state:0 qos-us:44 sleep-us:6842546 reason:0x20
          <idle>-0       [005] d..1. 17847.653291: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:582342656 reason:0x20
          <idle>-0       [000] d..1. 17847.653598: lpm_gov_select: state:0 qos-us:44 sleep-us:2463953 reason:0x20
          <idle>-0       [005] d..1. 17847.653628: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:582005313 reason:0x20
          <idle>-0       [002] d..1. 17847.653863: lpm_gov_select: state:0 qos-us:44 sleep-us:6199578 reason:0x20
          <idle>-0       [005] d..1. 17847.653961: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:581672917 reason:0x20
          <idle>-0       [000] d..1. 17847.654035: lpm_gov_select: state:0 qos-us:44 sleep-us:2030307 reason:0x20
          <idle>-0       [005] d..1. 17847.654262: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:12498593 reason:0x20
          <idle>-0       [000] d..1. 17847.654263: lpm_gov_select: state:0 qos-us:44 sleep-us:1799213 reason:0x20
          <idle>-0       [000] d..1. 17847.654457: lpm_gov_select: state:0 qos-us:44 sleep-us:93594 reason:0x20
          <idle>-0       [002] d..1. 17847.654494: lpm_gov_select: state:0 qos-us:44 sleep-us:5571505 reason:0x20
          <idle>-0       [002] d..1. 17847.654549: lpm_gov_select: state:0 qos-us:44 sleep-us:5513484 reason:0x20
          <idle>-0       [005] d..1. 17847.655164: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:12498593 reason:0x20
          <idle>-0       [002] d..1. 17847.655394: lpm_gov_select: state:0 qos-us:44 sleep-us:4670723 reason:0x20
          <idle>-0       [001] d..1. 17847.655508: lpm_gov_select: state:0 qos-us:44 sleep-us:20556921 reason:0x20
          <idle>-0       [001] d..1. 17847.655754: lpm_gov_select: state:0 qos-us:44 sleep-us:20309578 reason:0x20
          <idle>-0       [002] d..1. 17847.655802: lpm_gov_select: state:0 qos-us:44 sleep-us:4261192 reason:0x20
          <idle>-0       [001] d..1. 17847.656152: lpm_gov_select: state:0 qos-us:44 sleep-us:3909057 reason:0x20
          <idle>-0       [000] d..1. 17847.656294: lpm_gov_select: state:0 qos-us:44 sleep-us:2009256 reason:0x20
          <idle>-0       [002] d..1. 17847.658211: lpm_gov_select: state:0 qos-us:44 sleep-us:4261192 reason:0x20
          <idle>-0       [002] d..1. 17847.658717: lpm_gov_select: state:0 qos-us:44 sleep-us:1348328 reason:0x20
          <idle>-0       [005] d..1. 17847.658829: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:12498593 reason:0x20
          <idle>-0       [002] d..1. 17847.658831: lpm_gov_select: state:0 qos-us:44 sleep-us:1348328 reason:0x20
          <idle>-0       [002] d..1. 17847.658931: lpm_gov_select: state:0 qos-us:44 sleep-us:1131348 reason:0x20
          <idle>-0       [005] d..1. 17847.662767: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3994 reason:0x400
          <idle>-0       [002] d..1. 17847.664662: lpm_gov_select: state:0 qos-us:44 sleep-us:3406505 reason:0x20
          <idle>-0       [002] d..1. 17847.666166: lpm_gov_select: state:0 qos-us:44 sleep-us:3406505 reason:0x20
          <idle>-0       [005] d..1. 17847.666828: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:568806406 reason:0x20
          <idle>-0       [005] d..1. 17847.667196: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:568439010 reason:0x20
          <idle>-0       [005] d..1. 17847.667518: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:12495261 reason:0x20
          <idle>-0       [005] d..1. 17847.668167: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7893015 reason:0x20
          <idle>-0       [002] d..1. 17847.668181: lpm_gov_select: state:0 qos-us:44 sleep-us:3883432 reason:0x20
          <idle>-0       [002] d..1. 17847.668243: lpm_gov_select: state:0 qos-us:44 sleep-us:3820984 reason:0x20

stderr=
